lnalpha,beta,lnalpha.c
1.22258687,2.94E-06,1.415889537
0.795376493,2.36E-06,1.013686453
1.186937825,5.24E-06,1.393488272
0.876659775,2.66E-06,1.00810964
1.147341613,6.93E-06,1.297617408
0.74185282,4.74E-06,1.101917542
1.426931329,8.79E-06,1.73649402
1.131097823,5.20E-06,1.440882572
0.624774267,4.13E-06,0.788730105
0.819904645,3.57E-06,0.935610128
0.82457034,3.44E-06,1.049238133
1.167389709,2.37E-06,1.372260762
1.191585807,6.85E-06,1.403698661
1.365473721,8.50E-06,1.554590433
1.099364719,5.54E-06,1.268227006
1.355015591,7.44E-06,1.495479082
1.091896164,4.58E-06,1.526016278
1.215404405,6.74E-06,1.371754237
1.099404664,6.31E-06,1.297494901
1.54173705,8.23E-06,1.705926876
1.438861003,7.21E-06,1.65925282
0.743666326,2.05E-06,0.983347714
1.32867296,5.98E-06,1.51016465
1.485357526,5.55E-06,1.718098965
0.702075551,1.05E-06,0.871080696
0.767751888,3.71E-06,1.012544189
1.144498665,3.99E-06,1.425691984
1.038154946,3.98E-06,1.542948223
1.21704489,6.87E-06,1.412466718
1.259077101,6.31E-06,1.399292767
1.066488585,4.39E-06,1.323600686
1.460017678,7.26E-06,1.656938928
1.029827974,4.20E-06,1.193045357
1.4127013,7.44E-06,1.577148587
0.723070856,3.19E-06,0.931338661
1.222253425,6.09E-06,1.522108268
1.208997511,5.89E-06,1.404607676
1.259827014,7.37E-06,1.474886147
0.980694653,4.20E-06,1.224740252
1.216929852,6.34E-06,1.38308496
1.612636375,5.25E-06,2.048830056
1.019176427,5.61E-06,1.182045911
1.079204329,6.31E-06,1.247388251
1.093577506,5.53E-06,1.359909258
1.479305706,6.59E-06,1.635088427
1.333602535,7.13E-06,1.499550528
1.004193725,6.28E-06,1.217689303
1.033879325,4.87E-06,1.266059409
1.614525073,7.70E-06,1.896649468
0.619874437,1.45E-06,0.913765294
1.080277839,3.36E-06,1.295267578
0.905175324,5.80E-06,1.362985215
1.106557629,6.58E-06,1.286693307
1.045187045,3.98E-06,1.231106786
1.136986268,4.23E-06,1.329770237
1.003237486,3.45E-06,1.243172133
1.535503388,7.44E-06,1.700144819
